,open,high,low,close,adjclose,volume,ticker
2005-01-03,14.856666564941406,14.923333168029785,14.680000305175781,14.706666946411133,11.526021003723145,1128000,SHW
2005-01-04,14.75,14.876667022705078,14.466666221618652,14.533333778381348,11.390175819396973,1292700,SHW
2005-01-05,14.533333778381348,14.59333324432373,14.286666870117188,14.326666831970215,11.228201866149902,1195200,SHW
2005-01-06,14.300000190734863,14.40666675567627,14.223333358764648,14.33666706085205,11.236040115356445,1160100,SHW
2005-01-07,14.383333206176758,14.40333366394043,14.183333396911621,14.239999771118164,11.160280227661133,953400,SHW
2005-01-10,14.233333587646484,14.463333129882812,14.196666717529297,14.380000114440918,11.270001411437988,1048500,SHW
2005-01-11,14.333333015441895,14.363333702087402,14.216666221618652,14.300000190734863,11.20730209350586,810300,SHW
2005-01-12,14.256667137145996,14.526666641235352,14.210000038146973,14.510000228881836,11.371886253356934,1323300,SHW
2005-01-13,14.489999771118164,14.579999923706055,14.329999923706055,14.373332977294922,11.264778137207031,1154700,SHW
2005-01-14,14.433333396911621,14.619999885559082,14.369999885559082,14.59000015258789,11.434588432312012,1005600,SHW
2005-01-18,14.583333015441895,14.710000038146973,14.486666679382324,14.706666946411133,11.526021003723145,957900,SHW
2005-01-19,14.633333206176758,14.673333168029785,14.456666946411133,14.473333358764648,11.34315013885498,1445700,SHW
2005-01-20,14.75,14.993332862854004,14.683333396911621,14.963333129882812,11.72717571258545,4295700,SHW
2005-01-21,15.0,15.09333324432373,14.796667098999023,14.796667098999023,11.596553802490234,2036700,SHW
2005-01-24,14.666666984558105,14.666666984558105,14.083333015441895,14.140000343322754,11.08190631866455,4876200,SHW
2005-01-25,14.223333358764648,14.350000381469727,14.196666717529297,14.333333015441895,11.233427047729492,2150700,SHW
2005-01-26,14.416666984558105,14.423333168029785,14.213333129882812,14.276666641235352,11.189013481140137,1816800,SHW
2005-01-27,14.216666221618652,14.333333015441895,14.176666259765625,14.270000457763672,11.183792114257812,1419900,SHW
2005-01-28,14.319999694824219,14.329999923706055,14.176666259765625,14.226666450500488,11.149834632873535,1253700,SHW
2005-01-31,14.3100004196167,14.513333320617676,14.25333309173584,14.399999618530273,11.28567886352539,1679400,SHW
2005-02-01,14.516666412353516,14.546667098999023,14.366666793823242,14.40999984741211,11.293516159057617,1716900,SHW
2005-02-02,14.40999984741211,14.486666679382324,14.326666831970215,14.426666259765625,11.3065767288208,3081300,SHW
2005-02-03,14.463333129882812,15.020000457763672,14.289999961853027,14.943333625793457,11.711504936218262,4989600,SHW
2005-02-04,14.916666984558105,15.236666679382324,14.90666675567627,15.170000076293945,11.889147758483887,1902300,SHW
2005-02-07,15.166666984558105,15.170000076293945,14.966666221618652,14.989999771118164,11.748075485229492,3041700,SHW
2005-02-08,14.993332862854004,15.069999694824219,14.866666793823242,15.013333320617676,11.766365051269531,1284000,SHW
2005-02-09,15.033333778381348,15.199999809265137,14.979999542236328,14.983333587646484,11.742849349975586,1607100,SHW
2005-02-10,14.983333587646484,15.173333168029785,14.983333587646484,15.170000076293945,11.889147758483887,1037100,SHW
2005-02-11,15.170000076293945,15.326666831970215,15.100000381469727,15.260000228881836,11.959683418273926,1607700,SHW
2005-02-14,15.183333396911621,15.236666679382324,15.0,15.173333168029785,11.891761779785156,1419900,SHW
2005-02-15,15.149999618530273,15.436666488647461,15.133333206176758,15.273333549499512,11.970134735107422,1881300,SHW
2005-02-16,15.25,15.273333549499512,15.09333324432373,15.199999809265137,11.9126615524292,1085400,SHW
2005-02-17,15.0,15.50333309173584,14.920000076293945,14.976666450500488,11.737625122070312,1952700,SHW
2005-02-18,15.020000457763672,15.073333740234375,14.946666717529297,15.023333549499512,11.774198532104492,1333200,SHW
2005-02-22,14.9399995803833,15.036666870117188,14.886666297912598,14.899999618530273,11.677538871765137,2124300,SHW
2005-02-23,14.926666259765625,14.979999542236328,14.609999656677246,14.613333702087402,11.452871322631836,2947500,SHW
2005-02-24,14.523333549499512,14.609999656677246,14.426666259765625,14.569999694824219,11.47255802154541,4435200,SHW
2005-02-25,14.583333015441895,14.893333435058594,14.520000457763672,14.886666297912598,11.72189998626709,3047400,SHW
2005-02-28,14.886666297912598,14.90333366394043,14.676666259765625,14.766666412353516,11.627412796020508,1873200,SHW
2005-03-01,14.766666412353516,14.956666946411133,14.766666412353516,14.916666984558105,11.745524406433105,1359900,SHW
2005-03-02,14.916666984558105,15.020000457763672,14.83666706085205,14.966666221618652,11.784894943237305,1989000,SHW
2005-03-03,14.970000267028809,15.066666603088379,14.953332901000977,15.006667137145996,11.81639289855957,1731000,SHW
2005-03-04,15.066666603088379,15.430000305175781,15.016666412353516,15.386666297912598,12.115607261657715,2692500,SHW
2005-03-07,15.356666564941406,15.5,15.306666374206543,15.356666564941406,12.091983795166016,2064000,SHW
2005-03-08,15.356666564941406,15.466666221618652,15.183333396911621,15.430000305175781,12.149726867675781,2853600,SHW
2005-03-09,15.430000305175781,15.456666946411133,15.233333587646484,15.233333587646484,11.994865417480469,1629000,SHW
2005-03-10,15.316666603088379,15.329999923706055,14.949999809265137,15.203332901000977,11.971248626708984,2910900,SHW
2005-03-11,15.206666946411133,15.3100004196167,15.006667137145996,15.046667098999023,11.84788703918457,2063400,SHW
2005-03-14,15.050000190734863,15.15666675567627,14.979999542236328,15.046667098999023,11.84788703918457,1217700,SHW
2005-03-15,15.069999694824219,15.109999656677246,14.963333129882812,14.983333587646484,11.798018455505371,2034000,SHW
2005-03-16,14.916666984558105,14.966666221618652,14.806666374206543,14.823333740234375,11.672030448913574,1303200,SHW
2005-03-17,14.779999732971191,15.00333309173584,14.710000038146973,14.923333168029785,11.750771522521973,1768800,SHW
2005-03-18,14.883333206176758,15.146666526794434,14.829999923706055,14.896666526794434,11.729774475097656,5588700,SHW
2005-03-21,14.933333396911621,15.073333740234375,14.84333324432373,14.880000114440918,11.716649055480957,1990200,SHW
2005-03-22,14.886666297912598,14.973333358764648,14.74666690826416,14.74666690826416,11.611665725708008,1892700,SHW
2005-03-23,14.75,14.766666412353516,14.573333740234375,14.66333293914795,11.546048164367676,2218500,SHW
2005-03-24,14.670000076293945,14.883333206176758,14.666666984558105,14.736666679382324,11.603792190551758,1577700,SHW
2005-03-28,14.770000457763672,14.896666526794434,14.486666679382324,14.766666412353516,11.627412796020508,1607100,SHW
2005-03-29,14.683333396911621,14.826666831970215,14.58666706085205,14.616666793823242,11.509298324584961,3275700,SHW
2005-03-30,14.649999618530273,14.796667098999023,14.573333740234375,14.683333396911621,11.561792373657227,1861800,SHW
2005-03-31,14.65666675567627,14.793333053588867,14.640000343322754,14.66333293914795,11.546048164367676,1298400,SHW
2005-04-01,14.706666946411133,14.766666412353516,14.49666690826416,14.553333282470703,11.45943546295166,1503000,SHW
2005-04-04,14.516666412353516,14.526666641235352,14.270000457763672,14.383333206176758,11.32557487487793,2182500,SHW
2005-04-05,14.386666297912598,14.5,14.166666984558105,14.40333366394043,11.341320037841797,3026400,SHW
2005-04-06,14.449999809265137,14.569999694824219,14.426666259765625,14.516666412353516,11.430558204650879,1342200,SHW
2005-04-07,14.5,14.513333320617676,14.383333206176758,14.446666717529297,11.37544059753418,1203600,SHW
2005-04-08,14.446666717529297,14.49666690826416,14.286666870117188,14.303333282470703,11.262579917907715,1396200,SHW
2005-04-11,14.266666412353516,14.323333740234375,14.116666793823242,14.183333396911621,11.168089866638184,1960200,SHW
2005-04-12,14.75,14.75,14.416666984558105,14.640000343322754,11.52767276763916,5659200,SHW
2005-04-13,14.640000343322754,14.640000343322754,14.486666679382324,14.50333309173584,11.420059204101562,2450400,SHW
2005-04-14,14.983333587646484,15.399999618530273,14.916666984558105,15.146666526794434,11.926628112792969,6797100,SHW
2005-04-15,15.199999809265137,15.283333778381348,14.826666831970215,14.833333015441895,11.67990493774414,3971100,SHW
2005-04-18,14.869999885559082,15.050000190734863,14.766666412353516,15.0,11.811141967773438,1885500,SHW
2005-04-19,15.0,15.133333206176758,14.90999984741211,15.09666633605957,11.887258529663086,2297400,SHW
2005-04-20,15.100000381469727,15.103333473205566,14.713333129882812,14.736666679382324,11.603792190551758,2021700,SHW
2005-04-21,14.819999694824219,15.09000015258789,14.516666412353516,14.649999618530273,11.535544395446777,4729800,SHW
2005-04-22,14.633333206176758,14.633333206176758,14.270000457763672,14.390000343322754,11.330822944641113,4219500,SHW
2005-04-25,14.456666946411133,14.800000190734863,14.456666946411133,14.75,11.614289283752441,2199000,SHW
2005-04-26,14.699999809265137,14.833333015441895,14.649999618530273,14.670000076293945,11.551295280456543,2645700,SHW
2005-04-27,14.6899995803833,14.866666793823242,14.5,14.723333358764648,11.593289375305176,2212800,SHW
2005-04-28,14.723333358764648,14.786666870117188,14.443333625793457,14.506667137145996,11.422687530517578,1861800,SHW
2005-04-29,14.550000190734863,14.9399995803833,14.5,14.856666564941406,11.698282241821289,3166200,SHW
2005-05-02,14.853333473205566,15.0,14.779999732971191,14.880000114440918,11.716649055480957,2557200,SHW
2005-05-03,14.756667137145996,14.803333282470703,14.449999809265137,14.646666526794434,11.532918930053711,4048200,SHW
2005-05-04,14.766666412353516,14.883333206176758,14.523333549499512,14.683333396911621,11.561792373657227,3799500,SHW
2005-05-05,14.666666984558105,14.763333320617676,14.5600004196167,14.6899995803833,11.567044258117676,2030700,SHW
2005-05-06,14.773333549499512,14.786666870117188,14.489999771118164,14.5600004196167,11.464682579040527,2879700,SHW
2005-05-09,14.606666564941406,14.623332977294922,14.420000076293945,14.566666603088379,11.469931602478027,3267300,SHW
2005-05-10,14.543333053588867,14.543333053588867,14.279999732971191,14.326666831970215,11.280952453613281,2440200,SHW
2005-05-11,14.326666831970215,14.376667022705078,14.166666984558105,14.329999923706055,11.28357982635498,2221800,SHW
2005-05-12,14.329999923706055,14.58666706085205,14.006667137145996,14.08666706085205,11.091975212097168,2050800,SHW
2005-05-13,14.133333206176758,14.183333396911621,13.793333053588867,14.020000457763672,11.039482116699219,3616800,SHW
2005-05-16,14.020000457763672,14.286666870117188,14.020000457763672,14.276666641235352,11.241580963134766,2759100,SHW
2005-05-17,14.233333587646484,14.5,14.166666984558105,14.5,11.417434692382812,3754200,SHW
2005-05-18,14.476666450500488,14.946666717529297,14.476666450500488,14.733333587646484,11.656091690063477,5197200,SHW
2005-05-19,14.75,14.760000228881836,14.633333206176758,14.666666984558105,11.603349685668945,3975300,SHW
2005-05-20,14.666666984558105,14.6899995803833,14.466666221618652,14.566666603088379,11.52424144744873,1644600,SHW
2005-05-23,14.600000381469727,14.786666870117188,14.58666706085205,14.75,11.669278144836426,1444500,SHW
2005-05-24,14.699999809265137,14.733333587646484,14.556666374206543,14.680000305175781,11.613898277282715,1495800,SHW
2005-05-25,14.646666526794434,14.693333625793457,14.470000267028809,14.600000381469727,11.55060863494873,1617900,SHW
2005-05-26,14.683333396911621,14.866666793823242,14.673333168029785,14.866666793823242,11.761577606201172,2838900,SHW
2005-05-27,14.816666603088379,15.020000457763672,14.806666374206543,15.0,11.867061614990234,2280000,SHW
