,open,high,low,close,adjclose,volume,ticker
2005-01-03,21.891584396362305,21.95602798461914,21.266111373901367,21.31538963317871,13.54880142211914,2772800,DHR
2005-01-04,21.34192657470703,21.497346878051758,20.887035369873047,21.09552764892578,13.409052848815918,4881300,DHR
2005-01-05,21.178922653198242,21.304018020629883,20.917362213134766,20.9893856048584,13.341583251953125,4271100,DHR
2005-01-06,20.9893856048584,21.11448097229004,20.799848556518555,21.000757217407227,13.348814010620117,3354200,DHR
2005-01-07,21.09552764892578,21.190296173095703,20.86808204650879,21.038665771484375,13.372907638549805,2646900,DHR
2005-01-10,21.11448097229004,21.133434295654297,20.909780502319336,20.97043228149414,13.329533576965332,3100100,DHR
2005-01-11,20.940105438232422,21.20166778564453,20.85671043395996,21.110689163208008,13.418689727783203,2592000,DHR
2005-01-12,21.125852584838867,21.247156143188477,20.887035369873047,21.247156143188477,13.505434036254883,3090600,DHR
2005-01-13,21.247156143188477,21.247156143188477,20.833965301513672,20.84912872314453,13.252429008483887,2947400,DHR
2005-01-14,20.943897247314453,20.98180389404297,20.697498321533203,20.83017349243164,13.240381240844727,3715600,DHR
2005-01-18,20.792266845703125,20.8415470123291,20.3525390625,20.8415470123291,13.247615814208984,6527400,DHR
2005-01-19,20.84912872314453,20.943897247314453,20.60272979736328,20.689916610717773,13.151228904724121,4568400,DHR
2005-01-20,20.59514808654785,20.644428253173828,20.34495735168457,20.432146072387695,12.987383842468262,4258500,DHR
2005-01-21,20.35633087158203,20.47005271911621,20.098560333251953,20.098560333251953,12.775347709655762,4270600,DHR
2005-01-24,20.166793823242188,20.24639892578125,19.909021377563477,20.060651779174805,12.75124740600586,3990700,DHR
2005-01-25,20.098560333251953,20.526914596557617,20.064443588256836,20.428354263305664,12.984975814819336,4137900,DHR
2005-01-26,20.523122787475586,20.777103424072266,20.4965877532959,20.697498321533203,13.156047821044922,4984200,DHR
2005-01-27,20.693706512451172,20.83775520324707,20.24639892578125,20.811220169067383,13.2283353805542,4408800,DHR
2005-01-28,20.784685134887695,20.84912872314453,20.534496307373047,20.784685134887695,13.211466789245605,2497600,DHR
2005-01-31,20.96285057067871,21.038665771484375,20.71645164489746,20.803638458251953,13.223516464233398,2921300,DHR
2005-02-01,20.84912872314453,20.902198791503906,20.765731811523438,20.898406982421875,13.2837553024292,3981000,DHR
2005-02-02,20.96285057067871,20.96664047241211,20.62926483154297,20.773313522338867,13.204241752624512,3108000,DHR
2005-02-03,20.773313522338867,20.773313522338867,20.519332885742188,20.640636444091797,13.119905471801758,2358600,DHR
2005-02-04,20.678544998168945,21.11448097229004,20.659589767456055,21.072782516479492,13.394596099853516,2538200,DHR
2005-02-07,21.072782516479492,21.20924949645996,20.99317741394043,21.038665771484375,13.372907638549805,2204500,DHR
2005-02-08,21.038665771484375,21.125852584838867,20.902198791503906,21.050037384033203,13.380135536193848,2477300,DHR
2005-02-09,21.053829193115234,21.152387619018555,20.871871948242188,20.924943923950195,13.30062198638916,3463100,DHR
2005-02-10,20.87566375732422,21.000757217407227,20.693706512451172,20.73540496826172,13.180147171020508,4950700,DHR
2005-02-11,20.777103424072266,21.12206268310547,20.663381576538086,21.042455673217773,13.375311851501465,2551400,DHR
2005-02-14,21.080364227294922,21.080364227294922,20.86050033569336,20.936315536499023,13.307854652404785,1706500,DHR
2005-02-15,20.943897247314453,20.985595703125,20.659589767456055,20.807430267333984,13.225924491882324,4041900,DHR
2005-02-16,20.811220169067383,20.917362213134766,20.720243453979492,20.898406982421875,13.2837553024292,3157400,DHR
2005-02-17,20.943897247314453,20.996967315673828,20.803638458251953,20.803638458251953,13.223516464233398,3729300,DHR
2005-02-18,20.811220169067383,20.8453369140625,20.62168312072754,20.678544998168945,13.14400863647461,2838400,DHR
2005-02-22,20.526914596557617,20.652009963989258,20.26156234741211,20.26156234741211,12.878955841064453,3954600,DHR
2005-02-23,20.35633087158203,20.35633087158203,20.193328857421875,20.204700469970703,12.842813491821289,3590800,DHR
2005-02-24,20.24260711669922,20.37528419494629,20.083396911621094,20.318422317504883,12.915093421936035,5408600,DHR
2005-02-25,20.38286590576172,20.504169464111328,20.22365379333496,20.48900604248047,13.02353286743164,4006000,DHR
2005-02-28,20.413192749023438,20.640636444091797,20.386655807495117,20.534496307373047,13.05244255065918,2902000,DHR
2005-03-01,20.534496307373047,20.815011978149414,20.511751174926758,20.73161506652832,13.177735328674316,3289500,DHR
2005-03-02,20.7012882232666,21.061410903930664,20.538286209106445,20.85671043395996,13.25724983215332,3128900,DHR
2005-03-03,20.86050033569336,20.98180389404297,20.712661743164062,20.83775520324707,13.24520492553711,3040800,DHR
