,open,high,low,close,adjclose,volume,ticker
2005-01-03,14.5,14.585000038146973,14.3774995803833,14.430000305175781,14.042614936828613,1226400,GPN
2005-01-04,14.430000305175781,14.512499809265137,14.15250015258789,14.172499656677246,13.792030334472656,1287200,GPN
2005-01-05,14.125,14.239999771118164,13.925000190734863,14.017499923706055,13.641191482543945,1202000,GPN
2005-01-06,14.017499923706055,14.2475004196167,13.994999885559082,14.149999618530273,13.770133018493652,1575600,GPN
2005-01-07,14.192500114440918,14.40999984741211,14.09000015258789,14.364999771118164,13.979360580444336,1587600,GPN
2005-01-10,14.324999809265137,14.354999542236328,14.1850004196167,14.192500114440918,13.811494827270508,741600,GPN
2005-01-11,14.220000267028809,14.317500114440918,14.087499618530273,14.180000305175781,13.799328804016113,1087600,GPN
2005-01-12,14.149999618530273,14.322500228881836,14.024999618530273,14.270000457763672,13.886910438537598,1209200,GPN
2005-01-13,14.287500381469727,14.47249984741211,14.225000381469727,14.239999771118164,13.857714653015137,1632800,GPN
2005-01-14,14.239999771118164,14.367500305175781,14.239999771118164,14.359999656677246,13.974496841430664,470400,GPN
2005-01-18,14.359999656677246,14.53499984741211,14.329999923706055,14.5,14.110739707946777,609600,GPN
2005-01-19,14.487500190734863,14.487500190734863,14.25,14.295000076293945,13.91124439239502,559600,GPN
2005-01-20,14.282500267028809,14.3100004196167,14.09000015258789,14.1850004196167,13.804198265075684,886400,GPN
2005-01-21,14.1850004196167,14.292499542236328,14.042499542236328,14.149999618530273,13.770133018493652,598400,GPN
2005-01-24,14.149999618530273,14.3125,14.079999923706055,14.104999542236328,13.726340293884277,862000,GPN
2005-01-25,14.114999771118164,14.260000228881836,14.055000305175781,14.107500076293945,13.728776931762695,658800,GPN
2005-01-26,14.132499694824219,14.390000343322754,14.102499961853027,14.332500457763672,13.947731971740723,714000,GPN
2005-01-27,14.414999961853027,14.569999694824219,14.34000015258789,14.53499984741211,14.144801139831543,1440800,GPN
2005-01-28,14.505000114440918,14.547499656677246,14.25,14.375,13.989095687866211,759600,GPN
2005-01-31,14.3774995803833,14.479999542236328,14.149999618530273,14.322500228881836,13.938003540039062,889600,GPN
2005-02-01,14.350000381469727,14.350000381469727,14.177499771118164,14.1899995803833,13.809062004089355,600000,GPN
2005-02-02,14.15250015258789,14.302499771118164,14.15250015258789,14.300000190734863,13.916104316711426,588800,GPN
2005-02-03,14.274999618530273,14.635000228881836,14.274999618530273,14.59749984741211,14.205623626708984,712400,GPN
2005-02-04,14.574999809265137,14.982500076293945,14.555000305175781,14.952500343322754,14.55109691619873,934400,GPN
2005-02-07,14.952500343322754,15.022500038146973,14.927499771118164,14.967499732971191,14.565689086914062,756800,GPN
2005-02-08,14.897500038146973,15.0,14.78499984741211,14.987500190734863,14.585150718688965,779600,GPN
2005-02-09,14.949999809265137,14.989999771118164,14.682499885559082,14.75,14.354024887084961,960800,GPN
2005-02-10,14.762499809265137,14.800000190734863,14.539999961853027,14.637499809265137,14.2542142868042,2003200,GPN
2005-02-11,14.617500305175781,14.84749984741211,14.585000038146973,14.800000190734863,14.41245174407959,612800,GPN
2005-02-14,14.802499771118164,14.9399995803833,14.762499809265137,14.882499694824219,14.492794036865234,669600,GPN
2005-02-15,14.824999809265137,14.875,14.71500015258789,14.787500381469727,14.40028190612793,452000,GPN
2005-02-16,14.78499984741211,14.800000190734863,14.385000228881836,14.462499618530273,14.083789825439453,1291600,GPN
2005-02-17,14.529999732971191,14.567500114440918,14.412500381469727,14.470000267028809,14.091093063354492,758800,GPN
2005-02-18,14.489999771118164,14.489999771118164,14.020000457763672,14.085000038146973,13.716179847717285,1414800,GPN
2005-02-22,13.962499618530273,14.074999809265137,13.835000038146973,14.0,13.633404731750488,958400,GPN
2005-02-23,13.9975004196167,14.024999618530273,13.765000343322754,13.800000190734863,13.438643455505371,780000,GPN
2005-02-24,13.8149995803833,13.892499923706055,13.699999809265137,13.835000038146973,13.472726821899414,528800,GPN
2005-02-25,13.8125,13.989999771118164,13.7475004196167,13.96500015258789,13.599324226379395,733200,GPN
2005-02-28,13.914999961853027,14.02750015258789,13.792499542236328,13.880000114440918,13.516548156738281,654800,GPN
2005-03-01,13.925000190734863,14.350000381469727,13.925000190734863,14.255000114440918,13.881729125976562,1091200,GPN
2005-03-02,14.292499542236328,14.292499542236328,14.164999961853027,14.182499885559082,13.811120986938477,362400,GPN
2005-03-03,14.225000381469727,14.260000228881836,14.104999542236328,14.170000076293945,13.798954010009766,552800,GPN
2005-03-04,14.232500076293945,14.404999732971191,14.199999809265137,14.404999732971191,14.027799606323242,529600,GPN
2005-03-07,14.5,14.569999694824219,14.350000381469727,14.350000381469727,13.974236488342285,380400,GPN
2005-03-08,14.367500305175781,14.4375,14.220000267028809,14.25,13.876859664916992,332800,GPN
2005-03-09,14.262499809265137,14.270000457763672,14.092499732971191,14.149999618530273,13.779474258422852,266800,GPN
2005-03-10,14.112500190734863,14.229999542236328,13.912500381469727,14.202500343322754,13.830601692199707,489200,GPN
2005-03-11,14.149999618530273,14.385000228881836,14.125,14.207500457763672,13.835468292236328,546800,GPN
2005-03-14,14.2524995803833,14.417499542236328,14.22249984741211,14.387499809265137,14.010760307312012,362400,GPN
2005-03-15,14.612500190734863,14.797499656677246,14.587499618530273,14.645000457763672,14.261513710021973,1746800,GPN
2005-03-16,14.647500038146973,14.649999618530273,14.532500267028809,14.577500343322754,14.195779800415039,816400,GPN
2005-03-17,14.640000343322754,14.75,14.529999732971191,14.7475004196167,14.36132526397705,666800,GPN
2005-03-18,14.755000114440918,14.84749984741211,14.692500114440918,14.699999809265137,14.315073013305664,620800,GPN
2005-03-21,14.822500228881836,14.982500076293945,14.772500038146973,14.837499618530273,14.448976516723633,806000,GPN
2005-03-22,15.625,15.694999694824219,15.237500190734863,15.457500457763672,15.05273723602295,3491600,GPN
2005-03-23,15.699999809265137,15.765000343322754,15.4375,15.454999923706055,15.050305366516113,3226400,GPN
2005-03-24,15.604999542236328,15.647500038146973,15.5,15.552499771118164,15.145248413085938,1777600,GPN
2005-03-28,15.552499771118164,15.779999732971191,15.552499771118164,15.582500457763672,15.174468040466309,1469600,GPN
2005-03-29,15.5625,15.729999542236328,15.512499809265137,15.539999961853027,15.133078575134277,1009600,GPN
2005-03-30,15.585000038146973,15.9350004196167,15.579999923706055,15.842499732971191,15.42765998840332,1464800,GPN
2005-03-31,15.892499923706055,16.237499237060547,15.852499961853027,16.122499465942383,15.70033073425293,1527200,GPN
2005-04-01,16.149999618530273,16.25,15.979999542236328,16.1875,15.763620376586914,2119200,GPN
2005-04-04,16.19499969482422,16.25,15.882499694824219,15.914999961853027,15.498257637023926,1361600,GPN
2005-04-05,15.914999961853027,16.125,15.8125,16.09749984741211,15.675980567932129,982400,GPN
2005-04-06,16.05500030517578,16.267499923706055,16.02750015258789,16.02750015258789,15.607809066772461,752400,GPN
2005-04-07,16.030000686645508,16.25,15.992500305175781,16.112499237060547,15.690582275390625,744400,GPN
2005-04-08,16.079999923706055,16.155000686645508,15.925000190734863,15.96500015258789,15.546948432922363,974000,GPN
2005-04-11,15.994999885559082,16.030000686645508,15.725000381469727,15.78499984741211,15.371662139892578,847600,GPN
2005-04-12,15.787500381469727,15.787500381469727,15.577500343322754,15.75,15.337578773498535,1117600,GPN
2005-04-13,15.7524995803833,16.092500686645508,15.75,15.942500114440918,15.525041580200195,1735200,GPN
2005-04-14,15.942500114440918,15.942500114440918,15.617500305175781,15.654999732971191,15.24506664276123,1147600,GPN
2005-04-15,15.604999542236328,15.762499809265137,15.432499885559082,15.475000381469727,15.069774627685547,1067600,GPN
2005-04-18,15.475000381469727,15.925000190734863,15.475000381469727,15.832500457763672,15.417919158935547,1384000,GPN
2005-04-19,15.832500457763672,16.112499237060547,15.762499809265137,16.045000076293945,15.624855041503906,1880000,GPN
2005-04-20,16.052499771118164,16.237499237060547,15.772500038146973,15.850000381469727,15.434966087341309,1191200,GPN
2005-04-21,15.962499618530273,16.50749969482422,15.954999923706055,16.4950008392334,16.063074111938477,1675600,GPN
