,open,high,low,close,adjclose,volume,ticker
2005-01-03,2.3106720447540283,2.325596809387207,2.2650206089019775,2.284334659576416,1.8291523456573486,2182200,ROL
2005-01-04,2.3001372814178467,2.3071603775024414,2.2386832237243652,2.241316795349121,1.7947067022323608,1296000,ROL
2005-01-05,2.2342934608459473,2.2650206089019775,2.2299039363861084,2.248340129852295,1.8003301620483398,1394500,ROL
2005-01-06,2.2615089416503906,2.2702879905700684,2.2351715564727783,2.2632646560668945,1.812281608581543,1216900,ROL
2005-01-07,2.2623867988586426,2.2623867988586426,2.2299039363861084,2.2299039363861084,1.7855676412582397,1071100,ROL
2005-01-10,2.2299039363861084,2.2764334678649902,2.2299039363861084,2.2737996578216553,1.8207165002822876,1036000,ROL
2005-01-11,2.2746777534484863,2.2746777534484863,2.207078218460083,2.207078218460083,1.7672897577285767,1120600,ROL
2005-01-12,2.207078218460083,2.2579972743988037,2.203566551208496,2.247462272644043,1.7996281385421753,1017900,ROL
2005-01-13,2.247462272644043,2.2562413215637207,2.1991770267486572,2.212345600128174,1.771507978439331,908500,ROL
2005-01-14,2.2211248874664307,2.247462272644043,2.212345600128174,2.2386832237243652,1.7925978899002075,469000,ROL
2005-01-18,2.2299039363861084,2.2623867988586426,2.203566551208496,2.2623867988586426,1.811578631401062,769600,ROL
2005-01-19,2.2562413215637207,2.2562413215637207,2.2158572673797607,2.2228806018829346,1.7799434661865234,731800,ROL
2005-01-20,2.2211248874664307,2.247462272644043,2.213223695755005,2.2237584590911865,1.7806470394134521,888300,ROL
2005-01-21,2.2272701263427734,2.2386832237243652,2.209712028503418,2.209712028503418,1.769399881362915,671500,ROL
2005-01-24,2.203566551208496,2.2228806018829346,2.1412346363067627,2.1482579708099365,1.720191240310669,690700,ROL
2005-01-25,2.1552813053131104,2.1824965476989746,2.1421124935150146,2.16493821144104,1.7335481643676758,610800,ROL
2005-01-26,2.203566551208496,2.251851797103882,2.166694164276123,2.171961545944214,1.7391711473464966,1939200,ROL
2005-01-27,2.177229166030884,2.2184910774230957,2.168449878692627,2.197421073913574,1.7595577239990234,727200,ROL
2005-01-28,2.1921536922454834,2.216735363006592,2.1043622493743896,2.1105074882507324,1.6899622678756714,1813600,ROL
2005-01-31,2.1034841537475586,2.1930315494537354,2.1034841537475586,2.177229166030884,1.7433890104293823,2611000,ROL
2005-02-01,2.177229166030884,2.1877641677856445,2.1552813053131104,2.16493821144104,1.7335481643676758,2833800,ROL
2005-02-02,2.16493821144104,2.208833932876587,2.157914876937866,2.1947872638702393,1.7574493885040283,1279900,ROL
2005-02-03,2.203566551208496,2.203566551208496,2.1508915424346924,2.174595355987549,1.74127995967865,1489600,ROL
2005-02-04,2.174595355987549,2.1991770267486572,2.174595355987549,2.1947872638702393,1.7574493885040283,1173700,ROL
2005-02-07,2.1991770267486572,2.211467742919922,2.1781070232391357,2.1903977394104004,1.7539337873458862,1117900,ROL
2005-02-08,2.1868860721588135,2.2237584590911865,2.1868860721588135,2.2220027446746826,1.7846016883850098,754600,ROL
2005-02-09,2.212345600128174,2.2334156036376953,2.172839403152466,2.177229166030884,1.7486424446105957,1556500,ROL
