,open,high,low,close,adjclose,volume,ticker
2005-01-03,107.83999633789062,108.04000091552734,105.75,105.87999725341797,66.10591888427734,315400,MTB
2005-01-04,106.5,106.98999786376953,104.81999969482422,105.41999816894531,65.8187484741211,306200,MTB
2005-01-05,106.0,106.0,104.9000015258789,105.26000213623047,65.7188491821289,408700,MTB
2005-01-06,105.26000213623047,105.77999877929688,104.5199966430664,104.9000015258789,65.49408721923828,347900,MTB
2005-01-07,104.9000015258789,105.16000366210938,103.48999786376953,103.48999786376953,64.61373138427734,332400,MTB
2005-01-10,103.69000244140625,104.77999877929688,102.7699966430664,104.72000122070312,65.38166046142578,417300,MTB
2005-01-11,105.19999694824219,105.41999816894531,102.2699966430664,103.8499984741211,64.83850860595703,682100,MTB
2005-01-12,104.0,104.0199966430664,102.20999908447266,102.51000213623047,64.00186920166016,323700,MTB
2005-01-13,102.5199966430664,102.70999908447266,100.7300033569336,100.7699966430664,62.915504455566406,388300,MTB
2005-01-14,100.7699966430664,101.19999694824219,99.94000244140625,100.7699966430664,62.915504455566406,348300,MTB
2005-01-18,100.7699966430664,101.88999938964844,100.06999969482422,101.80000305175781,63.558589935302734,451700,MTB
2005-01-19,102.19999694824219,102.23999786376953,100.81999969482422,100.91000366210938,63.00291442871094,462100,MTB
2005-01-20,100.41000366210938,100.73999786376953,99.72000122070312,100.56999969482422,62.79065704345703,717400,MTB
2005-01-21,100.4000015258789,100.91999816894531,100.20999908447266,100.5999984741211,62.80937194824219,410700,MTB
2005-01-24,100.61000061035156,101.5,100.58999633789062,100.94999694824219,63.02788162231445,346000,MTB
2005-01-25,100.94999694824219,101.31999969482422,100.5,100.93000030517578,63.015403747558594,442100,MTB
2005-01-26,101.33000183105469,101.97000122070312,101.0999984741211,101.66000366210938,63.47117614746094,373800,MTB
2005-01-27,101.26000213623047,101.66999816894531,100.48999786376953,100.9000015258789,62.99668884277344,288200,MTB
2005-01-28,100.9000015258789,100.9800033569336,99.55999755859375,100.23999786376953,62.58462905883789,299300,MTB
2005-01-31,101.01000213623047,102.48999786376953,101.01000213623047,102.36000061035156,63.90822982788086,324600,MTB
2005-02-01,102.44999694824219,103.68000030517578,101.91999816894531,103.36000061035156,64.53255462646484,287800,MTB
2005-02-02,104.0999984741211,104.0999984741211,102.29000091552734,102.94999694824219,64.27660369873047,406200,MTB
2005-02-03,102.91999816894531,103.2300033569336,102.4000015258789,102.80000305175781,64.18291473388672,274300,MTB
2005-02-04,102.94999694824219,103.2699966430664,101.75,103.02999877929688,64.32653045654297,337000,MTB
2005-02-07,103.02999877929688,103.2699966430664,102.7300033569336,103.01000213623047,64.31404876708984,245800,MTB
2005-02-08,102.5,102.94000244140625,102.2300033569336,102.5199966430664,64.00809478759766,241800,MTB
2005-02-09,102.5199966430664,102.86000061035156,101.33000183105469,101.33999633789062,63.27139663696289,187400,MTB
2005-02-10,101.66000366210938,101.91999816894531,101.4000015258789,101.91000366210938,63.62727355957031,174600,MTB
2005-02-11,101.91000366210938,102.0999984741211,100.95999908447266,101.25,63.21519088745117,395000,MTB
2005-02-14,100.77999877929688,101.33000183105469,100.41999816894531,101.30000305175781,63.24641036987305,189600,MTB
2005-02-15,101.51000213623047,102.61000061035156,101.33000183105469,102.33000183105469,63.889495849609375,398600,MTB
2005-02-16,102.25,102.25,100.70999908447266,101.13999938964844,63.14653015136719,287100,MTB
2005-02-17,100.9800033569336,100.9800033569336,100.08999633789062,100.11000061035156,62.503475189208984,234200,MTB
2005-02-18,100.41999816894531,100.41999816894531,98.87000274658203,98.94999694824219,61.77918243408203,455200,MTB
2005-02-22,98.25,98.80000305175781,96.93000030517578,96.93000030517578,60.51799774169922,337800,MTB
2005-02-23,97.1500015258789,97.80000305175781,96.80000305175781,97.44000244140625,60.8364372253418,478700,MTB
2005-02-24,97.29000091552734,98.56999969482422,96.70999908447266,98.56999969482422,61.795623779296875,493700,MTB
2005-02-25,98.56999969482422,100.51000213623047,97.97000122070312,100.19999694824219,62.81752395629883,370800,MTB
2005-02-28,99.95999908447266,100.16000366210938,98.6500015258789,99.01000213623047,62.071449279785156,282000,MTB
2005-03-01,99.01000213623047,101.81999969482422,98.97000122070312,101.37000274658203,63.551002502441406,292400,MTB
2005-03-02,101.3499984741211,102.26000213623047,100.5,101.37999725341797,63.557273864746094,401200,MTB
2005-03-03,101.37999725341797,101.62999725341797,100.08000183105469,101.20999908447266,63.450687408447266,359900,MTB
2005-03-04,102.0,105.0999984741211,102.0,104.68000030517578,65.6260986328125,531400,MTB
2005-03-07,105.08000183105469,106.20999908447266,104.98999786376953,105.30999755859375,66.02106475830078,355200,MTB
2005-03-08,105.20999908447266,105.20999908447266,103.95999908447266,104.56999969482422,65.55712127685547,472300,MTB
2005-03-09,104.19999694824219,104.20999908447266,101.52999877929688,102.1500015258789,64.03999328613281,565700,MTB
2005-03-10,102.0999984741211,103.08000183105469,102.0999984741211,102.66999816894531,64.36600494384766,389100,MTB
2005-03-11,102.68000030517578,102.81999969482422,100.7699966430664,101.20999908447266,63.450687408447266,365200,MTB
2005-03-14,101.75,102.87000274658203,101.27999877929688,102.04000091552734,63.9710578918457,333600,MTB
2005-03-15,103.0,103.0,101.12000274658203,101.13999938964844,63.40683364868164,349800,MTB
2005-03-16,101.13999938964844,101.51000213623047,100.41999816894531,101.0,63.319026947021484,280900,MTB
2005-03-17,100.48999786376953,101.52999877929688,99.86000061035156,101.0999984741211,63.38172149658203,406900,MTB
2005-03-18,101.11000061035156,101.9000015258789,99.70999908447266,100.05999755859375,62.72972106933594,1734900,MTB
