,open,high,low,close,adjclose,volume,ticker
2005-01-03,17.84000015258789,17.84000015258789,16.537500381469727,16.637500762939453,14.101999282836914,12024400,EOG
2005-01-04,16.677499771118164,16.850000381469727,16.325000762939453,16.375,13.879501342773438,11683200,EOG
2005-01-05,16.375,16.475000381469727,16.024999618530273,16.237499237060547,13.762955665588379,7855200,EOG
2005-01-06,16.237499237060547,16.75,16.047500610351562,16.477500915527344,13.966382026672363,8714800,EOG
2005-01-07,16.487499237060547,16.487499237060547,16.147499084472656,16.3700008392334,13.875268936157227,4044400,EOG
2005-01-10,16.549999237060547,16.862499237060547,16.532499313354492,16.627500534057617,14.093528747558594,4525600,EOG
2005-01-11,16.712499618530273,16.825000762939453,16.514999389648438,16.737499237060547,14.186761856079102,4511600,EOG
2005-01-12,16.75749969482422,16.9950008392334,16.524999618530273,16.950000762939453,14.379761695861816,6363200,EOG
2005-01-13,17.037500381469727,17.327499389648438,16.950000762939453,17.135000228881836,14.536707878112793,5078800,EOG
2005-01-14,17.137500762939453,17.52750015258789,17.06999969482422,17.487499237060547,14.835762023925781,3964400,EOG
2005-01-18,17.700000762939453,18.0,17.700000762939453,17.905000686645508,15.189957618713379,7349200,EOG
2005-01-19,17.90250015258789,18.05500030517578,17.712499618530273,17.725000381469727,15.037250518798828,3413600,EOG
2005-01-20,17.625,17.905000686645508,17.405000686645508,17.780000686645508,15.08389949798584,5607200,EOG
2005-01-21,18.112499237060547,18.1200008392334,17.852500915527344,17.912500381469727,15.196311950683594,5141200,EOG
2005-01-24,18.037500381469727,18.142499923706055,18.020000457763672,18.032499313354492,15.298115730285645,5111200,EOG
2005-01-25,18.09749984741211,18.22249984741211,17.8700008392334,17.977500915527344,15.251463890075684,3914800,EOG
2005-01-26,18.087499618530273,18.270000457763672,17.950000762939453,18.235000610351562,15.469911575317383,4766800,EOG
2005-01-27,18.237499237060547,18.59749984741211,18.174999237060547,18.392499923706055,15.603532791137695,3816000,EOG
2005-01-28,18.395000457763672,18.520000457763672,18.264999389648438,18.5,15.694723129272461,5884000,EOG
2005-01-31,18.5,18.700000762939453,18.3174991607666,18.5625,15.747746467590332,6724800,EOG
2005-02-01,18.6875,19.024999618530273,18.6825008392334,18.987499237060547,16.108301162719727,5659200,EOG
2005-02-02,19.0,19.155000686645508,18.922500610351562,19.155000686645508,16.250408172607422,4852000,EOG
2005-02-03,19.625,19.674999237060547,18.979999542236328,19.31999969482422,16.390382766723633,8987600,EOG
2005-02-04,19.350000381469727,19.434999465942383,19.040000915527344,19.162500381469727,16.256771087646484,6324400,EOG
2005-02-07,19.162500381469727,19.25,18.947500228881836,19.239999771118164,16.32252311706543,5828000,EOG
2005-02-08,19.237499237060547,19.545000076293945,19.049999237060547,19.422500610351562,16.47734260559082,5128400,EOG
2005-02-09,19.387500762939453,19.787500381469727,19.167499542236328,19.559999465942383,16.593992233276367,5892400,EOG
2005-02-10,19.737499237060547,20.0575008392334,19.677499771118164,20.0,16.96727180480957,4697600,EOG
2005-02-11,20.0,20.40250015258789,19.877500534057617,20.3125,17.23238182067871,6347200,EOG
2005-02-14,20.325000762939453,20.5625,20.325000762939453,20.537500381469727,17.42326545715332,7218800,EOG
2005-02-15,20.537500381469727,20.72249984741211,20.364999771118164,20.542499542236328,17.427501678466797,4679200,EOG
2005-02-16,20.5625,21.325000762939453,20.5625,21.247499465942383,18.02561378479004,8003200,EOG
2005-02-17,21.362499237060547,21.412500381469727,20.8174991607666,20.889999389648438,17.722312927246094,8656800,EOG
2005-02-18,20.962499618530273,21.52750015258789,20.94499969482422,21.392499923706055,18.14861488342285,8029200,EOG
2005-02-22,21.55500030517578,22.082500457763672,21.55500030517578,21.649999618530273,18.3670711517334,9565600,EOG
2005-02-23,21.575000762939453,21.787500381469727,21.545000076293945,21.610000610351562,18.333131790161133,7080800,EOG
