,open,high,low,close,adjclose,volume,ticker
2005-01-03,53.63999938964844,53.779998779296875,52.27000045776367,52.400001525878906,42.250152587890625,279800,MLM
2005-01-04,52.529998779296875,52.58000183105469,50.83000183105469,51.18000030517578,41.266456604003906,326600,MLM
2005-01-05,50.93000030517578,51.470001220703125,50.75,51.15999984741211,41.250335693359375,329800,MLM
2005-01-06,51.099998474121094,51.45000076293945,50.869998931884766,50.9900016784668,41.11326599121094,493300,MLM
2005-01-07,51.029998779296875,51.290000915527344,50.56999969482422,50.630001068115234,40.8229866027832,112200,MLM
2005-01-10,50.779998779296875,50.97999954223633,50.22999954223633,50.400001525878906,40.637550354003906,338700,MLM
2005-01-11,50.5099983215332,50.56999969482422,49.959999084472656,50.38999938964844,40.629486083984375,224600,MLM
2005-01-12,50.63999938964844,50.63999938964844,49.720001220703125,50.0099983215332,40.32307052612305,252800,MLM
2005-01-13,50.08000183105469,50.7400016784668,50.08000183105469,50.45000076293945,40.67787170410156,456400,MLM
2005-01-14,50.70000076293945,51.66999816894531,50.470001220703125,51.599998474121094,41.605098724365234,225700,MLM
2005-01-18,51.66999816894531,52.29999923706055,51.2400016784668,52.29999923706055,42.16950988769531,172800,MLM
2005-01-19,52.04999923706055,52.529998779296875,51.5099983215332,51.52000045776367,41.540611267089844,148200,MLM
2005-01-20,51.52000045776367,51.68000030517578,50.630001068115234,50.779998779296875,40.94393539428711,256900,MLM
2005-01-21,50.900001525878906,51.2599983215332,50.79999923706055,50.959999084472656,41.08906555175781,176600,MLM
2005-01-24,50.90999984741211,51.029998779296875,50.70000076293945,50.849998474121094,41.0003662109375,180600,MLM
2005-01-25,50.86000061035156,51.5,50.849998474121094,51.11000061035156,41.21001434326172,253100,MLM
2005-01-26,51.5,51.9900016784668,51.38999938964844,51.9900016784668,41.91957473754883,252700,MLM
2005-01-27,51.9900016784668,51.9900016784668,51.25,51.70000076293945,41.685760498046875,192600,MLM
2005-01-28,54.5,54.5,53.09000015258789,53.400001525878906,43.056453704833984,582300,MLM
2005-01-31,53.29999923706055,54.02000045776367,53.29999923706055,54.02000045776367,43.55636215209961,324600,MLM
2005-02-01,54.02000045776367,54.7599983215332,53.90999984741211,54.720001220703125,44.12076950073242,250100,MLM
2005-02-02,54.72999954223633,55.150001525878906,54.68000030517578,55.150001525878906,44.46748733520508,254800,MLM
2005-02-03,55.150001525878906,55.189998626708984,54.650001525878906,54.849998474121094,44.22557067871094,227200,MLM
2005-02-04,54.849998474121094,55.900001525878906,54.849998474121094,55.900001525878906,45.07221603393555,245600,MLM
2005-02-07,56.150001525878906,56.61000061035156,55.720001220703125,56.0,45.15281677246094,215800,MLM
2005-02-08,55.900001525878906,56.34000015258789,55.54999923706055,56.0,45.15281677246094,218400,MLM
2005-02-09,57.400001525878906,57.45000076293945,55.630001068115234,55.900001525878906,45.07221603393555,351700,MLM
2005-02-10,55.79999923706055,55.959999084472656,54.599998474121094,54.599998474121094,44.02400588989258,303400,MLM
2005-02-11,54.5,56.2599983215332,54.439998626708984,56.0,45.15281677246094,429800,MLM
2005-02-14,56.0,57.06999969482422,56.0,57.04999923706055,45.999446868896484,265300,MLM
2005-02-15,57.04999923706055,57.400001525878906,56.810001373291016,56.939998626708984,45.9107551574707,236800,MLM
