,open,high,low,close,adjclose,volume,ticker
2005-01-03,12.5,12.800000190734863,12.479999542236328,12.649999618530273,10.562653541564941,566000,WST
2005-01-04,12.675000190734863,12.800000190734863,12.675000190734863,12.75,10.646156311035156,513200,WST
2005-01-05,12.75,12.895000457763672,12.675000190734863,12.75,10.646156311035156,695800,WST
2005-01-06,12.744999885559082,12.850000381469727,12.670000076293945,12.734999656677246,10.63363265991211,435000,WST
2005-01-07,12.739999771118164,12.805000305175781,12.699999809265137,12.699999809265137,10.60440444946289,326200,WST
2005-01-10,12.649999618530273,12.975000381469727,12.529999732971191,12.875,10.750527381896973,476200,WST
2005-01-11,12.850000381469727,12.850000381469727,12.524999618530273,12.725000381469727,10.625280380249023,187000,WST
2005-01-12,12.675000190734863,12.824999809265137,12.574999809265137,12.819999694824219,10.704605102539062,380400,WST
2005-01-13,12.859999656677246,12.859999656677246,12.645000457763672,12.725000381469727,10.625280380249023,364800,WST
2005-01-14,12.710000038146973,12.789999961853027,12.664999961853027,12.699999809265137,10.650437355041504,423400,WST
2005-01-18,12.699999809265137,12.975000381469727,12.649999618530273,12.885000228881836,10.805581092834473,298600,WST
2005-01-19,12.925000190734863,13.140000343322754,12.850000381469727,13.029999732971191,10.9271821975708,348400,WST
2005-01-20,13.0,13.0600004196167,12.774999618530273,12.859999656677246,10.784616470336914,190400,WST
2005-01-21,12.899999618530273,12.979999542236328,12.819999694824219,12.954999923706055,10.86428451538086,216400,WST
2005-01-24,12.96500015258789,12.96500015258789,12.75,12.770000457763672,10.70914077758789,244600,WST
2005-01-25,12.8149995803833,12.899999618530273,12.770000457763672,12.819999694824219,10.751073837280273,164600,WST
2005-01-26,12.824999809265137,12.899999618530273,12.779999732971191,12.779999732971191,10.717524528503418,150400,WST
2005-01-27,12.800000190734863,13.210000038146973,12.789999961853027,12.960000038146973,10.868478775024414,157200,WST
2005-01-28,12.949999809265137,12.970000267028809,12.824999809265137,12.904999732971191,10.822356224060059,131400,WST
2005-01-31,12.885000228881836,13.109999656677246,12.885000228881836,13.050000190734863,10.943955421447754,122000,WST
2005-02-01,13.100000381469727,13.5,13.020000457763672,13.399999618530273,11.237469673156738,215000,WST
2005-02-02,13.350000381469727,13.420000076293945,13.09000015258789,13.164999961853027,11.04039478302002,265000,WST
2005-02-03,13.114999771118164,13.210000038146973,12.984999656677246,13.194999694824219,11.0655517578125,330400,WST
2005-02-04,13.194999694824219,13.199999809265137,13.074999809265137,13.199999809265137,11.069744110107422,282800,WST
2005-02-07,13.149999618530273,13.274999618530273,13.119999885559082,13.265000343322754,11.12425708770752,100800,WST
2005-02-08,13.244999885559082,13.244999885559082,13.0649995803833,13.234999656677246,11.099099159240723,113600,WST
2005-02-09,13.210000038146973,13.239999771118164,13.074999809265137,13.079999923706055,10.969112396240234,215200,WST
2005-02-10,13.0600004196167,13.0649995803833,12.949999809265137,13.005000114440918,10.906216621398926,169200,WST
2005-02-11,13.010000228881836,13.210000038146973,12.9399995803833,13.15999984741211,11.036200523376465,258400,WST
2005-02-14,13.1850004196167,13.229999542236328,13.074999809265137,13.164999961853027,11.04039478302002,146800,WST
2005-02-15,13.164999961853027,13.444999694824219,13.149999618530273,13.4350004196167,11.266823768615723,329600,WST
2005-02-16,13.40999984741211,13.539999961853027,13.25,13.479999542236328,11.304555892944336,407200,WST
2005-02-17,13.449999809265137,13.449999809265137,13.260000228881836,13.375,11.216506004333496,168600,WST
2005-02-18,13.375,13.390000343322754,13.260000228881836,13.260000228881836,11.120061874389648,112400,WST
2005-02-22,13.225000381469727,13.449999809265137,13.100000381469727,13.260000228881836,11.120061874389648,299600,WST
2005-02-23,13.229999542236328,13.289999961853027,12.760000228881836,12.770000457763672,10.70914077758789,198800,WST
2005-02-24,12.649999618530273,12.710000038146973,12.524999618530273,12.600000381469727,10.566579818725586,233200,WST
2005-02-25,12.524999618530273,12.925000190734863,12.5,12.925000190734863,10.839127540588379,168800,WST
2005-02-28,12.649999618530273,12.9350004196167,12.649999618530273,12.850000381469727,10.776227951049805,194200,WST
2005-03-01,12.824999809265137,12.899999618530273,12.699999809265137,12.800000190734863,10.734301567077637,229600,WST
2005-03-02,12.774999618530273,13.074999809265137,12.699999809265137,12.765000343322754,10.704948425292969,136600,WST
2005-03-03,12.824999809265137,12.859999656677246,12.574999809265137,12.645000457763672,10.604313850402832,81800,WST
2005-03-04,12.675000190734863,12.9350004196167,12.664999961853027,12.920000076293945,10.834932327270508,66800,WST
2005-03-07,12.625,12.904999732971191,12.625,12.78499984741211,10.72171688079834,135600,WST
2005-03-08,12.739999771118164,12.739999771118164,12.420000076293945,12.449999809265137,10.440786361694336,100000,WST
2005-03-09,12.425000190734863,12.555000305175781,12.354999542236328,12.385000228881836,10.386274337768555,105800,WST
2005-03-10,12.425000190734863,12.489999771118164,12.125,12.130000114440918,10.1724271774292,102000,WST
2005-03-11,12.100000381469727,12.125,12.0,12.109999656677246,10.155651092529297,166600,WST
2005-03-14,12.050000190734863,12.1850004196167,12.0,12.045000076293945,10.101140975952148,173400,WST
2005-03-15,12.095000267028809,12.175000190734863,12.0,12.005000114440918,10.06760311126709,88200,WST
2005-03-16,12.005000114440918,12.045000076293945,11.845000267028809,11.890000343322754,9.971158981323242,189000,WST
2005-03-17,11.9399995803833,12.125,11.890000343322754,12.050000190734863,10.105339050292969,147800,WST
2005-03-18,12.140000343322754,12.140000343322754,11.864999771118164,11.954999923706055,10.025670051574707,379200,WST
2005-03-21,12.0,12.074999809265137,11.854999542236328,11.994999885559082,10.059209823608398,165000,WST
2005-03-22,12.050000190734863,12.100000381469727,11.75,11.765000343322754,9.8663330078125,92400,WST
2005-03-23,11.75,11.774999618530273,11.625,11.640000343322754,9.761504173278809,101600,WST
2005-03-24,11.640000343322754,12.039999961853027,11.640000343322754,11.854999542236328,9.941805839538574,178600,WST
2005-03-28,11.880000114440918,11.90999984741211,11.765000343322754,11.84000015258789,9.929229736328125,130600,WST
2005-03-29,11.84000015258789,12.125,11.819999694824219,11.90999984741211,9.987927436828613,155400,WST
2005-03-30,11.949999809265137,12.359999656677246,11.949999809265137,12.359999656677246,10.36530876159668,109200,WST
2005-03-31,12.289999961853027,12.289999961853027,11.75,11.949999809265137,10.021474838256836,176400,WST
2005-04-01,11.949999809265137,12.0,11.725000381469727,11.800000190734863,9.895681381225586,106000,WST
2005-04-04,11.824999809265137,12.335000038146973,11.725000381469727,12.274999618530273,10.294024467468262,207600,WST
2005-04-05,12.274999618530273,12.449999809265137,12.109999656677246,12.359999656677246,10.36530876159668,184800,WST
2005-04-06,12.350000381469727,12.350000381469727,11.800000190734863,11.845000267028809,9.933423042297363,146400,WST
2005-04-07,11.975000381469727,12.404999732971191,11.975000381469727,12.279999732971191,10.298222541809082,155200,WST
2005-04-08,12.300000190734863,12.350000381469727,11.949999809265137,11.949999809265137,10.021474838256836,158000,WST
2005-04-11,11.960000038146973,12.25,11.949999809265137,12.029999732971191,10.088567733764648,169800,WST
2005-04-12,11.994999885559082,12.425000190734863,11.805000305175781,12.425000190734863,10.419816970825195,194200,WST
2005-04-13,12.420000076293945,12.425000190734863,12.039999961853027,12.09000015258789,10.138879776000977,143600,WST
2005-04-14,12.0,12.0,11.835000038146973,11.835000038146973,9.925032615661621,146200,WST
2005-04-15,11.835000038146973,11.9399995803833,11.675000190734863,11.795000076293945,9.891488075256348,149600,WST
2005-04-18,11.734999656677246,11.869999885559082,11.59000015258789,11.6899995803833,9.849364280700684,107000,WST
