,open,high,low,close,adjclose,volume,ticker
2005-01-03,35.13274002075195,35.44996643066406,34.688621520996094,34.77585983276367,23.38153648376465,1673700,ADP
2005-01-04,34.79172134399414,34.89482116699219,34.133480072021484,34.2207145690918,23.00828742980957,1978100,ADP
2005-01-05,34.26036834716797,34.4665641784668,33.919349670410156,34.077964782714844,22.912309646606445,2578800,ADP
2005-01-06,33.98279571533203,34.05417251586914,33.64970779418945,33.84797668457031,22.757678985595703,2444600,ADP
2005-01-07,33.919349670410156,34.08589553833008,33.324554443359375,33.78453063964844,22.715015411376953,1876700,ADP
2005-01-10,33.71315383911133,34.062103271484375,33.60212707519531,33.80832290649414,22.731016159057617,2100300,ADP
2005-01-11,33.80832290649414,33.92728042602539,33.66556930541992,33.871768951416016,22.77367401123047,2158100,ADP
2005-01-12,33.78453063964844,33.887630462646484,33.2849006652832,33.56247329711914,22.565717697143555,2926200,ADP
2005-01-13,33.387996673583984,33.570404052734375,32.91215896606445,32.91215896606445,22.128477096557617,1923500,ADP
2005-01-14,33.078704833984375,33.625919342041016,33.078704833984375,33.625919342041016,22.608375549316406,3305400,ADP
2005-01-18,33.86383819580078,35.061363220214844,33.86383819580078,35.0058479309082,23.536169052124023,4785700,ADP
2005-01-19,34.974124908447266,35.25962829589844,34.728275299072266,34.83137512207031,23.41886329650879,4153200,ADP
2005-01-20,34.83137512207031,34.83137512207031,34.252437591552734,34.498287200927734,23.194908142089844,4351800,ADP
2005-01-21,34.498287200927734,35.05343246459961,33.86383819580078,33.96693420410156,22.837663650512695,4764600,ADP
2005-01-24,34.2207145690918,34.72034454345703,34.10968780517578,34.30002212524414,23.061613082885742,3212600,ADP
2005-01-25,34.363468170166016,34.728275299072266,34.307952880859375,34.60138702392578,23.264236450195312,2568100,ADP
2005-01-26,34.569664001464844,34.799652099609375,34.498287200927734,34.56173324584961,23.237567901611328,2604800,ADP
2005-01-27,34.569664001464844,34.60138702392578,33.98279571533203,34.22864532470703,23.013608932495117,2119400,ADP
2005-01-28,34.37139892578125,34.45863342285156,33.86383819580078,34.26036834716797,23.034944534301758,1601400,ADP
2005-01-31,34.30002212524414,34.553802490234375,34.22864532470703,34.482425689697266,23.18424415588379,2118900,ADP
2005-02-01,34.418983459472656,34.9582633972168,34.2207145690918,34.87895965576172,23.45085906982422,2434400,ADP
2005-02-02,34.75206756591797,34.9582633972168,34.379329681396484,34.625179290771484,23.280223846435547,2160200,ADP
2005-02-03,34.45863342285156,34.9820556640625,34.35553741455078,34.9820556640625,23.52018165588379,2311600,ADP
2005-02-04,34.974124908447266,35.01377868652344,34.498287200927734,35.01377868652344,23.541501998901367,2552200,ADP
2005-02-07,34.57759475708008,34.926544189453125,34.537940979003906,34.67276382446289,23.312225341796875,1718800,ADP
2005-02-08,34.537940979003906,34.871028900146484,34.40312194824219,34.7124137878418,23.33888053894043,1969400,ADP
2005-02-09,34.57759475708008,34.7124137878418,33.91141891479492,33.98279571533203,22.84832000732422,3166700,ADP
2005-02-10,34.15726852416992,34.165199279785156,33.72108459472656,33.72108459472656,22.672353744506836,2171100,ADP
2005-02-11,33.64177703857422,34.12554931640625,33.64177703857422,34.05417251586914,22.89631462097168,2203800,ADP
2005-02-14,34.181060791015625,34.181060791015625,33.744876861572266,33.744876861572266,22.688356399536133,1961600,ADP
2005-02-15,33.66556930541992,33.951072692871094,33.57833480834961,33.66556930541992,22.635038375854492,2140000,ADP
2005-02-16,33.5069580078125,33.72108459472656,33.269039154052734,33.4831657409668,22.51239776611328,2512800,ADP
2005-02-17,33.4831657409668,33.85590744018555,33.4831657409668,33.61005783081055,22.597702026367188,2087200,ADP
2005-02-18,33.66556930541992,33.689361572265625,33.27696990966797,33.27696990966797,22.373760223388672,2415800,ADP
2005-02-22,33.22938537597656,33.459373474121094,33.078704833984375,33.078704833984375,22.24045753479004,1872000,ADP
2005-02-23,33.126285552978516,33.832115173339844,32.61872482299805,33.253177642822266,22.357763290405273,2670200,ADP
2005-02-24,33.253177642822266,33.87969970703125,33.24524688720703,33.80832290649414,22.731016159057617,2222100,ADP
2005-02-25,33.86383819580078,34.21278381347656,33.744876861572266,34.10175704956055,22.928308486938477,2769800,ADP
2005-02-28,33.94314193725586,34.14934158325195,33.86383819580078,34.07003402709961,22.90697479248047,3297000,ADP
2005-03-01,34.062103271484375,34.38726043701172,33.90348815917969,34.10175704956055,22.928308486938477,2056800,ADP
2005-03-02,33.94314193725586,34.062103271484375,33.84004592895508,34.006587982177734,22.864322662353516,2248000,ADP
2005-03-03,33.9986572265625,34.01451873779297,33.72108459472656,33.84797668457031,22.757678985595703,1941300,ADP
2005-03-04,34.10175704956055,34.252437591552734,33.78453063964844,33.990726470947266,22.853652954101562,3839200,ADP
2005-03-07,33.94314193725586,34.498287200927734,33.94314193725586,34.38726043701172,23.12026023864746,2207600,ADP
2005-03-08,34.26036834716797,34.553802490234375,34.236576080322266,34.40312194824219,23.13092803955078,2750500,ADP
2005-03-09,34.181060791015625,34.40312194824219,34.05417251586914,34.307952880859375,23.066940307617188,3538700,ADP
2005-03-10,34.12554931640625,34.4903564453125,34.046241760253906,34.4903564453125,23.27295684814453,1898800,ADP
2005-03-11,34.379329681396484,34.7362060546875,34.379329681396484,34.50621795654297,23.283658981323242,2962000,ADP
2005-03-14,34.482425689697266,34.82344436645508,34.41105270385742,34.82344436645508,23.497730255126953,1697600,ADP
2005-03-15,34.89482116699219,35.28342056274414,34.87895965576172,35.07722473144531,23.668968200683594,3670700,ADP
2005-03-16,34.855167388916016,35.2516975402832,34.64104080200195,35.219974517822266,23.765291213989258,3347000,ADP
2005-03-17,35.19618606567383,35.56099319458008,35.09308624267578,35.42617416381836,23.9044246673584,3582000,ADP
2005-03-18,35.44996643066406,35.67202377319336,35.33893585205078,35.51340866088867,23.963285446166992,5036000,ADP
2005-03-21,35.44996643066406,35.68788528442383,35.402381896972656,35.608577728271484,24.027498245239258,2869900,ADP
2005-03-22,35.50547790527344,36.06855392456055,35.473758697509766,35.664093017578125,24.06496810913086,3177300,ADP
2005-03-23,35.48961639404297,35.965457916259766,35.41031265258789,35.84649658203125,24.18804359436035,3532600,ADP
2005-03-24,35.88615036010742,36.084415435791016,35.648231506347656,35.80684280395508,24.161283493041992,2206800,ADP
2005-03-28,35.87821960449219,36.07648468017578,35.87028884887695,35.94166564941406,24.252254486083984,1810500,ADP
2005-03-29,35.90201187133789,35.90201187133789,35.56892395019531,35.648231506347656,24.054256439208984,3304900,ADP
2005-03-30,35.648231506347656,35.767189025878906,35.58478546142578,35.679954528808594,24.075658798217773,3369700,ADP
2005-03-31,35.68788528442383,35.7433967590332,35.56892395019531,35.648231506347656,24.054256439208984,2493200,ADP
2005-04-01,35.648231506347656,35.68788528442383,35.307212829589844,35.553062438964844,23.990041732788086,2629900,ADP
2005-04-04,35.56892395019531,35.67202377319336,35.41031265258789,35.592716217041016,24.016801834106445,2602900,ADP
2005-04-05,35.68788528442383,35.94166564941406,35.608577728271484,35.82270431518555,24.171987533569336,1871100,ADP
2005-04-06,35.94166564941406,36.10820770263672,35.838565826416016,35.88615036010742,24.214797973632812,1562400,ADP
