,open,high,low,close,adjclose,volume,ticker
2005-01-03,36.15864562988281,36.38146209716797,35.66844940185547,35.7932243347168,23.609506607055664,1884287,MET
2005-01-04,35.7843132019043,35.95365524291992,35.329769134521484,35.570411682128906,23.46253776550293,2762140,MET
2005-01-05,35.695186614990234,35.87343978881836,35.338680267333984,35.338680267333984,23.30968475341797,1512344,MET
2005-01-06,35.24955368041992,35.91800308227539,35.24955368041992,35.74866485595703,23.580114364624023,1908073,MET
2005-01-07,35.91800308227539,35.935829162597656,35.36541748046875,35.39215850830078,23.344966888427734,1453551,MET
2005-01-10,35.43672180175781,36.087345123291016,35.26737976074219,35.99821853637695,23.744726181030273,1830543,MET
2005-01-11,35.99821853637695,35.99821853637695,35.31194305419922,35.31194305419922,23.29204559326172,1789253,MET
2005-01-12,35.47237014770508,35.81105041503906,35.24955368041992,35.721923828125,23.562480926513672,1540955,MET
2005-01-13,35.7754020690918,35.87343978881836,35.26737976074219,35.588233947753906,23.474294662475586,1594923,MET
2005-01-14,35.47237014770508,35.837791442871094,35.20499038696289,35.7130126953125,23.556596755981445,1934216,MET
2005-01-18,35.76648712158203,36.568626403808594,35.579322814941406,36.568626403808594,24.120969772338867,1704094,MET
2005-01-19,37.25490188598633,37.263816833496094,36.452762603759766,36.73796844482422,24.232669830322266,2387953,MET
2005-01-20,36.73796844482422,36.73796844482422,35.82887649536133,35.96256637573242,23.721210479736328,2821157,MET
2005-01-21,35.96256637573242,36.11408233642578,35.63279724121094,35.900177001953125,23.680055618286133,2381221,MET
2005-01-24,36.087345123291016,36.32798767089844,35.891265869140625,35.90909194946289,23.685935974121094,1369625,MET
2005-01-25,36.13190841674805,36.292335510253906,36.03386688232422,36.11408233642578,23.82114601135254,1778370,MET
2005-01-26,36.203208923339844,36.408199310302734,35.96256637573242,36.39037322998047,24.003393173217773,1378714,MET
2005-01-27,36.31907272338867,36.604278564453125,36.15864562988281,36.22994613647461,23.897571563720703,1659214,MET
2005-01-28,36.247772216796875,36.38146209716797,35.39215850830078,35.59714889526367,23.48017120361328,1794302,MET
