,open,high,low,close,adjclose,volume,ticker
2005-01-03,60.88618469238281,60.88618469238281,59.21552658081055,59.3547477722168,30.692934036254883,1449500,SPG
2005-01-04,59.54037857055664,60.17151641845703,58.67720413208008,58.705047607421875,30.35696792602539,1046800,SPG
2005-01-05,58.844268798828125,58.93708419799805,56.10624694824219,56.10624694824219,29.013099670410156,2466100,SPG
2005-01-06,56.05984115600586,56.93229675292969,55.93918228149414,56.607444763183594,29.272275924682617,1563800,SPG
2005-01-07,57.452056884765625,57.84187698364258,56.49606704711914,56.8580436706543,29.40186882019043,969200,SPG
2005-01-10,56.84876251220703,57.108642578125,56.208343505859375,56.81163787841797,29.37786293029785,870000,SPG
2005-01-11,56.8302001953125,56.96942138671875,56.05984115600586,56.347564697265625,29.13788414001465,1035700,SPG
2005-01-12,56.347564697265625,56.347564697265625,54.85325622558594,56.07840347290039,28.998703002929688,1546300,SPG
2005-01-13,56.09696578979492,58.18528747558594,56.09696578979492,56.72810363769531,29.334671020507812,1409100,SPG
2005-01-14,56.71882247924805,57.76762390136719,56.71882247924805,57.64696502685547,29.80983543395996,838700,SPG
2005-01-18,57.56343078613281,58.305946350097656,57.18289566040039,58.305946350097656,30.150590896606445,743200,SPG
2005-01-19,58.445167541503906,59.11343002319336,58.12031936645508,58.38019943237305,30.188987731933594,960900,SPG
2005-01-20,58.287384033203125,58.38019943237305,57.72121810913086,58.08319091796875,30.035398483276367,1099100,SPG
2005-01-21,57.9625358581543,58.500858306884766,57.591278076171875,57.591278076171875,29.781023025512695,1059100,SPG
2005-01-24,57.869720458984375,58.148162841796875,56.75594711303711,56.75594711303711,29.349058151245117,1015300,SPG
2005-01-25,57.22930145263672,57.257144927978516,55.66073989868164,55.66073989868164,28.782726287841797,1384700,SPG
2005-01-26,55.61433029174805,55.874210357666016,55.233795166015625,55.68858337402344,28.797121047973633,1106200,SPG
2005-01-27,55.50295639038086,55.68858337402344,54.667625427246094,54.78828430175781,28.331565856933594,890300,SPG
2005-01-28,55.178104400634766,55.298763275146484,54.565528869628906,55.252357482910156,28.571542739868164,1034100,SPG
2005-01-31,55.4751091003418,55.86492919921875,54.10145950317383,55.038883209228516,28.461156845092773,1137900,SPG
2005-02-01,55.298763275146484,55.911338806152344,54.92750549316406,55.734989166259766,28.821121215820312,1677600,SPG
2005-02-02,55.68858337402344,56.92301559448242,55.60504913330078,56.89516830444336,29.421058654785156,1135900,SPG
2005-02-03,56.89516830444336,57.377803802490234,56.52391052246094,57.043670654296875,29.49785041809082,1033800,SPG
2005-02-04,57.9161262512207,58.4730110168457,57.470619201660156,58.17600631713867,30.08339500427246,1828900,SPG
2005-02-07,58.35235595703125,58.621517181396484,58.073909759521484,58.073909759521484,30.030595779418945,934500,SPG
2005-02-08,58.426605224609375,58.90924072265625,58.31522750854492,58.640079498291016,30.323379516601562,1649700,SPG
2005-02-09,58.640079498291016,59.16912078857422,58.41732406616211,59.16912078857422,30.596946716308594,864800,SPG
2005-02-10,59.16912078857422,59.948760986328125,58.97420883178711,59.76313018798828,30.904115676879883,1112700,SPG
2005-02-11,59.86522674560547,60.32001876831055,59.50325012207031,60.25504684448242,31.15848731994629,902800,SPG
2005-02-14,60.31073760986328,60.79336929321289,60.06013870239258,60.40354919433594,31.235288619995117,963000,SPG
2005-02-15,60.4128303527832,60.561336517333984,59.893070220947266,60.51492691040039,31.292869567871094,1060700,SPG
2005-02-16,59.95804214477539,60.17151641845703,59.0763053894043,59.51253128051758,31.134668350219727,1270800,SPG
2005-02-17,59.67959976196289,59.78169631958008,59.336185455322266,59.44756317138672,31.100683212280273,734500,SPG
2005-02-18,59.44756317138672,59.44756317138672,58.39876174926758,58.779300689697266,30.751068115234375,942000,SPG
2005-02-22,58.287384033203125,58.426605224609375,57.14576721191406,57.42420959472656,30.042144775390625,1317900,SPG
2005-02-23,57.572715759277344,57.99966049194336,57.32211685180664,57.730499267578125,30.20238494873047,1515300,SPG
2005-02-24,57.82331085205078,57.87900161743164,57.01582717895508,57.44277572631836,30.051870346069336,985100,SPG
2005-02-25,57.312835693359375,58.844268798828125,57.29426956176758,58.779300689697266,30.751068115234375,1156000,SPG
2005-02-28,58.7978630065918,58.7978630065918,57.44277572631836,57.50774383544922,30.08584213256836,1383400,SPG
2005-03-01,57.517024993896484,57.9625358581543,57.3870849609375,57.6933708190918,30.182960510253906,1255800,SPG
2005-03-02,57.66552734375,57.87900161743164,56.904449462890625,57.61912155151367,30.144102096557617,1092100,SPG
2005-03-03,57.674808502197266,57.869720458984375,57.1364860534668,57.61912155151367,30.144102096557617,871200,SPG
